Date,Bus,ID,Type,Duration,SOC Start [%],SOC End [%],Air Compressor Energy Consumption [kWh],Rear HVAC Energy Consumption [kWh],LV Access. Energy Consumption [kWh],Electric Heater Energy Consumption[kWh],Energy Transferred [kWh]
2025-05-20,26008,1,Depot,05:26:39,92.0,94.0,0.05,0.0,5.5,0.0,10.59999999999999
2025-05-20,26008,2,Depot,03:41:08,59.6,94.0,0.0,0.0,4.5,0.0,165.3
2025-05-20,26009,1,Depot,00:38:12,74.4,88.4,0.0,0.0,0.8999999999999999,0.0,55.3
2025-05-20,26009,2,Depot,04:14:21,74.8,93.6,0.0,0.0,6.3,0.0,71.3
2025-05-20,26010,1,Depot,04:49:29,92.8,93.6,0.05,0.0,5.5,0.0,4.599999999999994
2025-05-20,26010,2,Depot,05:33:41,54.8,93.6,0.05,0.0,8.95,3.7,168.7
2025-05-20,26011,1,Depot,05:20:38,47.2,93.6,0.05,0.0,5.4,0.0,200.7
2025-05-20,26011,2,Depot,00:47:15,73.6,89.2,0.0,0.0,0.9,0.0,75.6
2025-05-20,26012,1,Depot,04:37:08,36.8,93.2,0.0,0.0,5.75,0.0,231.6
2025-05-20,26014,1,Depot,01:58:37,68.4,92.0,0.0,0.0,3.0,0.0,91.5
2025-05-20,26014,2,Depot,00:50:16,76.0,90.4,0.0,0.0,1.35,0.0,42.5
2025-05-20,26014,3,Depot,07:04:11,76.0,93.6,0.0,0.0,10.55,0.0,21.3
2025-05-21,26003,1,Depot,04:53:31,93.2,93.2,0.0,0.0,4.949999999999999,0.0,0.2999999999999829
2025-05-21,26003,2,Depot,01:56:39,34.4,86.0,0.0,0.0,2.35,0.0,236.0
2025-05-21,26005,1,Depot,01:14:23,93.6,93.6,0.05,0.0,1.199999999999999,0.0,2.100000000000023
2025-05-21,26005,2,Depot,01:26:27,66.4,90.0,0.0,0.0,1.5,0.0,114.6
2025-05-21,26005,3,Depot,03:11:59,91.2,93.6,0.0,0.0,3.25,0.0,14.7
2025-05-21,26006,1,Depot,03:53:13,85.2,93.6,0.15,,5.4,0.0,39.9
2025-05-21,26006,2,Depot,04:20:20,60.0,93.6,0.25,,6.15,0.0,162.9
2025-05-21,26008,1,Depot,01:05:20,94.0,94.0,0.0,0.0,1.3,0.0,167.7
2025-05-21,26008,2,Depot,03:33:06,42.0,93.6,0.0,0.0,3.9,0.0,230.4
2025-05-21,26009,1,Depot,01:16:25,93.6,93.6,,0.0,1.699999999999999,0.0,1.200000000000003
2025-05-21,26009,2,Depot,05:06:34,70.4,94.0,,0.0,7.3,0.0,84.2
2025-05-21,26010,1,Depot,01:17:24,93.6,93.6,0.0,0.0,2.1,1.85,2.100000000000023
2025-05-21,26011,1,Depot,01:35:30,71.2,92.0,0.0,0.0,1.8,0.0,102.2
2025-05-21,26011,2,Depot,01:10:22,52.4,82.0,0.0,0.0,2.05,6.35,139.3
2025-05-21,26012,1,Depot,04:56:37,93.2,93.2,0.05,0.0,4.75,0.0,1.0
2025-05-21,26012,2,Depot,03:34:38,42.8,92.4,0.0,0.0,4.3,0.85,232.6
2025-05-21,26014,1,Depot,03:40:08,92.8,93.6,0.0,0.0,5.3,0.0,2.8
2025-05-21,26014,2,Depot,00:51:16,46.8,70.0,0.0,0.0,1.65,4.8,83.3
2025-05-21,26014,3,Depot,03:18:02,66.4,93.6,0.0,0.0,4.9,0.0,99.3
2025-05-22,26003,1,Depot,05:53:48,87.2,93.6,0.05,0.0,5.850000000000001,0.0,33.59999999999999
2025-05-22,26003,2,Depot,04:41:29,36.0,93.6,0.0,0.0,7.85,5.0,268.5
2025-05-22,26005,1,Depot,05:53:49,93.6,93.6,0.1,0.0,5.899999999999999,0.0,2.500000000000002
2025-05-22,26005,2,Depot,00:15:05,73.6,79.2,0.0,0.0,0.3,0.0,27.6
2025-05-22,26005,3,Depot,03:52:12,77.2,94.0,0.05,0.0,4.0,0.0,76.7
2025-05-22,26006,1,Depot,05:33:44,81.6,93.6,0.3,0.0,7.95,0.0,61.1
2025-05-22,26006,2,Depot,00:54:18,57.2,81.2,0.1,0.0,1.35,0.0,111.7
2025-05-22,26006,3,Depot,02:20:44,55.2,93.2,0.15,0.0,3.5,0.0,180.5
2025-05-22,26008,1,Depot,05:55:48,93.6,93.6,0.05,0.0,5.9,0.0,3.299999999999983
2025-05-22,26008,2,Depot,00:30:09,69.6,81.2,0.0,0.0,0.8,0.0,53.8
2025-05-22,26008,3,Depot,01:35:29,65.6,93.2,0.0,0.0,2.85,10.2,131.7
2025-05-22,26009,1,Depot,00:20:07,94.0,94.0,0.0,0.0,0.4499999999999993,0.0,0.4000000000000057
2025-05-22,26009,2,Depot,03:18:01,50.0,90.0,0.05,0.0,5.45,2.35,149.8
2025-05-22,26010,1,Depot,05:41:46,34.0,93.6,0.05,0.0,7.25,0.0,253.8
2025-05-22,26010,2,Depot,03:02:56,64.4,93.6,0.0,0.0,3.15,0.0,140.6
2025-05-22,26010,3,Depot,01:29:28,80.0,92.8,0.0,0.0,1.45,0.0,63.2
2025-05-22,26011,1,Depot,02:34:48,61.2,91.2,0.0,0.0,2.75,0.9,136.5
2025-05-22,26011,2,Depot,03:17:01,49.2,93.6,0.0,0.0,3.45,0.0,208.5
2025-05-22,26012,1,Depot,05:54:19,92.4,92.4,0.05,0.0,5.450000000000001,0.0,1.0
2025-05-22,26012,2,Depot,00:47:01,71.6,87.6,0.0,0.0,1.5,4.4,74.69999999999999
2025-05-22,26012,3,Depot,01:04:02,71.6,90.0,0.0,0.0,1.1,0.2,87.6
2025-05-22,26014,1,Depot,05:55:49,93.6,94.0,0.05,0.0,8.850000000000001,0.0,3.200000000000003
2025-05-22,26014,2,Depot,02:52:54,51.6,91.6,0.0,0.0,4.85,2.85,152.9
2025-05-23,26003,1,Depot,05:25:39,93.6,93.6,0.0,0.0,8.8,3.899999999999999,7.799999999999955
2025-05-23,26003,2,Depot,00:39:12,83.6,92.0,0.0,0.0,0.75,0.0,40.3
2025-05-23,26003,3,Depot,05:27:41,81.6,94.0,0.0,0.0,5.35,0.0,58.3
2025-05-23,26005,1,Depot,05:24:39,94.0,94.0,0.05,0.0,5.350000000000001,0.0,3.399999999999991
2025-05-23,26005,2,Depot,03:34:07,73.2,93.6,0.05,0.0,3.6,0.0,92.39999999999999
2025-05-23,26006,1,Depot,05:22:39,93.2,93.6,0.3,0.0,7.75,0.0,4.0
2025-05-23,26006,2,Depot,01:32:29,64.8,92.8,0.05,0.0,2.35,0.0,134.6
2025-05-23,26006,3,Depot,00:22:07,84.4,90.8,0.05,0.0,0.5499999999999999,0.0,32.8
2025-05-23,26008,1,Depot,00:16:05,80.0,85.6,0.0,0.0,0.35,0.0,25.8
2025-05-23,26008,2,Depot,00:22:07,84.0,90.0,0.0,0.0,0.45,0.0,29.6
2025-05-23,26008,3,Depot,01:41:31,63.6,93.2,0.0,0.0,1.6,0.0,141.7
2025-05-23,26009,1,Depot,01:44:32,55.2,90.0,0.05,0.0,2.5,0.0,131.9
2025-05-23,26009,2,Depot,00:11:03,74.8,78.8,0.0,0.0,0.35,0.0,16.4
2025-05-23,26009,3,Depot,00:06:02,64.4,67.6,0.0,0.0,0.15,0.0,10.7
2025-05-23,26009,4,Depot,01:18:23,64.0,88.8,0.05,0.0,2.2,0.0,96.0
2025-05-23,26010,1,Depot,05:21:39,92.8,93.6,0.05,0.0,5.15,0.0,2.599999999999994
2025-05-23,26010,2,Depot,01:40:31,45.6,82.4,0.0,0.0,1.85,0.0,175.2
2025-05-23,26011,1,Depot,02:12:41,76.8,93.6,0.0,0.0,2.3,0.0,82.2
2025-05-23,26011,2,Depot,00:11:03,46.0,48.8,0.0,0.0,0.2,0.0,8.6
2025-05-23,26012,1,Depot,02:51:53,68.4,91.2,0.0,0.0,3.7,0.0,111.1
2025-05-23,26012,2,Depot,01:23:19,66.8,88.8,0.0,0.0,2.0,0.0,104.3
2025-05-23,26013,1,Depot,02:42:50,54.8,90.8,0.0,0.0,2.75,0.0,
2025-05-23,26014,1,Depot,05:23:40,91.6,92.0,0.0,0.0,9.05,0.1999999999999997,0.3999999999999773
2025-05-23,26014,2,Depot,01:07:21,54.8,86.4,0.0,0.0,1.75,0.0,121.1
2025-05-24,26003,1,Depot,01:23:26,94.0,94.0,0.05,0.0,1.35,0.0,1.899999999999999
2025-05-24,26003,2,Depot,04:25:26,93.6,93.6,0.05,0.0,4.35,0.0,1.8
2025-05-24,26003,3,Depot,00:13:04,88.0,90.8,0.0,0.0,0.25,0.0,14.5
2025-05-24,26003,4,Depot,00:35:10,91.2,92.8,0.0,0.0,0.65,0.0,8.7
2025-05-24,26005,1,Depot,05:52:49,93.6,93.6,0.05,0.0,5.75,0.0,2.400000000000006
2025-05-24,26005,2,Depot,01:14:22,80.4,92.0,0.1,0.0,1.4,0.0,58.6
2025-05-24,26006,1,Depot,04:41:29,76.8,93.6,0.25,0.0,7.25,4.2,82.5
2025-05-24,26006,2,Depot,01:28:27,91.2,93.6,0.05,0.0,2.45,2.6,11.4
2025-05-24,26006,3,Depot,00:49:16,83.2,92.4,0.0,0.0,1.4,3.8,45.4
2025-05-24,26008,1,Depot,00:08:02,93.2,93.6,0.0,0.0,0.1500000000000001,0.0,1.199999999999989
2025-05-24,26008,2,Depot,00:04:02,93.2,93.2,0.0,0.0,0.1,0.0,1.4
2025-05-24,26008,3,Depot,03:23:02,92.8,93.6,0.05,0.0,3.3,0.0,3.7
2025-05-24,26008,4,Depot,01:14:24,87.6,93.2,0.0,0.0,1.25,0.0,26.9
2025-05-24,26009,1,Depot,03:27:10,63.2,93.6,0.05,0.0,5.6,0.0,107.1
2025-05-24,26010,1,Depot,02:42:50,82.8,93.6,0.05,0.0,2.55,0.0,24.90000000000001
2025-05-24,26010,2,Depot,00:23:07,72.8,82.4,0.0,0.0,0.6,0.7,45.2
2025-05-24,26010,3,Depot,00:56:17,73.2,90.8,0.0,0.0,2.5,3.2,86.7
2025-05-24,26011,1,Depot,00:27:08,40.8,49.2,0.0,0.0,0.5,0.0,36.5
2025-05-24,26011,2,Depot,04:28:22,49.6,93.6,0.0,0.0,4.65,0.0,180.5
2025-05-24,26011,3,Depot,00:21:07,86.0,90.4,0.0,0.0,0.5,0.0,23.1
2025-05-24,26011,4,Depot,00:21:07,73.6,77.6,0.0,0.0,0.4,0.0,18.3
2025-05-24,26012,1,Depot,02:40:05,64.0,93.6,0.0,0.0,2.55,0.5499999999999999,135.5
2025-05-24,26012,2,Depot,01:04:02,88.4,92.4,0.0,0.0,1.25,0.0,3.5
2025-05-24,26012,3,Depot,05:50:16,72.0,93.6,0.0,0.0,5.4,0.0,102.0
2025-05-24,26014,1,Depot,02:42:50,58.4,91.2,0.0,0.0,4.15,0.0,124.5
2025-05-24,26014,2,Depot,00:30:10,86.8,92.4,0.0,0.0,0.85,0.0,7.2
2025-05-24,26014,3,Depot,06:27:00,56.4,93.6,0.0,0.0,9.75,0.0,143.1
2025-05-25,26003,1,Depot,02:21:44,69.2,93.6,0.0,0.0,2.5,0.0,114.3
2025-05-25,26005,1,Depot,02:20:43,69.6,92.8,0.0,0.0,2.35,0.0,113.1
2025-05-25,26005,2,Depot,02:42:50,80.0,94.0,0.0,0.0,2.6,0.0,68.6
2025-05-25,26005,3,Depot,00:08:03,93.6,93.6,0.0,0.0,0.2,0.0,1.2
2025-05-25,26006,1,Depot,02:20:44,74.4,93.6,0.05,0.0,3.35,0.0,647.1
2025-05-25,26006,2,Depot,02:32:48,74.4,93.6,0.0,0.0,3.55,0.0,94.0
2025-05-25,26008,1,Depot,02:14:42,84.4,93.6,0.0,0.0,3.95,3.2,41.5
2025-05-25,26008,2,Depot,02:43:52,90.0,93.6,0.0,0.0,2.65,0.0,17.4
2025-05-25,26010,1,Depot,02:38:49,73.6,93.6,0.0,0.0,2.55,0.0,95.30000000000001
2025-05-25,26010,2,Depot,02:30:47,77.6,93.6,0.0,0.0,2.4,0.0,72.8
2025-05-25,26011,1,Depot,05:26:41,78.0,93.6,0.05,0.0,5.35,0.0,69.6
2025-05-25,26011,2,Depot,02:46:51,80.8,93.6,0.0,0.1,3.2,0.0,59.5
2025-05-25,26012,1,Depot,05:31:42,93.6,93.6,0.05,0.0,5.100000000000001,0.0,1.700000000000003
2025-05-25,26012,2,Depot,02:22:45,74.8,93.6,0.0,0.0,2.3,0.0,79.3
2025-05-25,26014,1,Depot,05:26:40,93.6,93.6,0.0,0.0,8.049999999999999,0.0,2.599999999999994
2025-05-25,26014,2,Depot,02:48:52,64.8,93.6,0.0,0.0,4.100000000000001,0.0,111.1
2025-05-26,26003,1,Depot,04:55:31,67.2,93.6,0.0,0.0,4.9,0.0,127.5
2025-05-26,26003,2,Depot,03:29:04,92.8,93.6,0.0,0.0,3.7,0.0,4.100000000000001
2025-05-26,26005,1,Depot,06:05:53,93.6,94.0,0.04999999999999999,0.0,5.9,0.0,2.2
2025-05-26,26005,2,Depot,03:41:10,86.8,93.6,0.09999999999999999,0.0,3.85,0.0,30.1
2025-05-26,26006,1,Depot,03:42:08,70.8,93.6,0.05,0.0,5.100000000000001,0.0,111.1
2025-05-26,26008,1,Depot,07:15:14,79.6,93.6,0.05,0.0,6.9,0.0,64.8
2025-05-26,26009,1,Depot,00:47:14,52.8,75.2,0.05,0.0,1.85,0.0,73.5
2025-05-26,26009,2,Depot,08:56:44,66.0,93.6,0.0,0.0,12.15,0.0,68.89999999999999
2025-05-26,26014,1,Depot,03:51:11,70.4,93.6,0.0,0.0,5.65,0.0,88.39999999999999
2025-05-27,26003,1,Depot,05:57:50,93.6,93.6,0.05,0.0,5.699999999999999,0.0,1.9
2025-05-27,26003,2,Depot,04:56:32,56.4,93.6,0.0,0.0,5.7,0.0,162.9
2025-05-27,26005,1,Depot,05:59:50,93.6,93.6,0.1,0.0,5.65,0.0,3.099999999999998
2025-05-27,26005,2,Depot,05:08:36,81.2,93.6,0.05,0.0,5.05,0.0,57.4
2025-05-27,26006,1,Depot,05:57:51,93.6,93.6,0.3,0.0,8.25,0.0,666.1
2025-05-27,26006,2,Depot,05:24:38,77.6,93.6,0.05,0.0,7.55,0.0,81.19999999999999
2025-05-27,26008,1,Depot,05:59:49,93.6,94.0,0.0,0.0,5.600000000000001,0.0,2.200000000000003
2025-05-27,26008,2,Depot,08:41:41,80.4,93.6,0.05,0.0,8.6,0.0,59.6
2025-05-27,26009,1,Depot,06:01:56,93.6,93.6,0.05,0.0,7.800000000000001,0.0,2.0
2025-05-27,26009,2,Depot,04:47:35,60.0,93.6,0.0,0.0,7.3,0.0,127.3
2025-05-27,26010,1,Depot,06:01:51,93.6,93.6,0.05,0.0,5.549999999999999,0.0,1.700000000000017
2025-05-27,26010,2,Depot,04:32:23,68.8,93.6,0.0,0.0,4.55,0.0,122.0
2025-05-27,26011,1,Depot,05:45:47,94.0,94.0,0.0,0.0,5.4,0.0,2.299999999999997
2025-05-27,26011,2,Depot,04:42:26,69.6,93.6,0.0,0.0,5.15,0.0,115.9
2025-05-27,26012,1,Depot,01:30:16,75.6,92.0,0.0,0.0,1.5,0.0,80.30000000000001
2025-05-27,26013,1,Depot,00:48:15,66.0,84.4,0.0,0.0,1.45,1.4,87.1
2025-05-27,26013,2,Depot,01:07:21,72.4,88.8,0.0,0.0,1.05,0.0,76.7
2025-05-27,26013,3,Depot,02:29:46,80.0,92.4,0.05,0.0,3.1,0.0,52.3
2025-05-27,26014,1,Depot,06:00:51,93.6,93.6,0.05,0.0,8.75,0.0,2.199999999999989
2025-05-27,26014,2,Depot,08:42:41,78.4,93.6,0.0,0.0,13.0,0.0,55.5
2025-05-28,26003,1,Depot,00:29:09,93.6,94.0,0.0,0.0,0.5499999999999998,0.0,0.1999999999999886
2025-05-28,26003,2,Depot,01:44:32,58.4,92.8,0.0,0.0,1.75,0.0,163.9
2025-05-28,26005,1,Depot,01:45:33,70.8,92.8,0.0,0.0,1.75,0.0,106.6
2025-05-28,26006,1,Depot,04:26:22,85.6,93.6,0.15,0.0,6.25,0.0,591.6
2025-05-28,26008,1,Depot,04:59:32,93.6,93.6,0.0,0.0,4.75,0.0,1.399999999999999
2025-05-28,26008,2,Depot,02:38:49,49.2,91.2,0.05,0.0,2.75,0.0,199.6
2025-05-28,26009,1,Depot,04:57:43,93.6,93.6,0.05,0.0,6.6,0.0,0.8999999999999915
2025-05-28,26010,1,Depot,00:41:13,93.6,93.6,0.0,0.0,0.6000000000000005,0.0,0.7999999999999972
2025-05-28,26010,2,Depot,01:49:34,42.4,66.8,0.0,0.0,1.85,0.0,112.7
2025-05-28,26011,1,Depot,04:58:31,93.6,93.6,0.0,0.0,4.65,0.0,2.099999999999994
2025-05-28,26011,2,Depot,00:43:14,77.2,90.0,0.0,0.0,0.75,0.0,63.89999999999999
2025-05-28,26012,1,Depot,04:20:14,77.2,93.6,0.0,0.0,4.0,0.0,81.10000000000001
2025-05-28,26012,2,Depot,02:49:06,50.0,93.6,0.0,0.0,2.9,0.0,206.2
2025-05-28,26013,1,Depot,04:59:31,92.4,93.2,0.0,0.0,4.6,0.0,3.399999999999999
2025-05-28,26014,1,Depot,00:39:13,93.6,93.6,0.0,0.0,1.050000000000001,0.0,0.1000000000000014
2025-05-28,26014,2,Depot,02:17:42,48.8,92.0,0.0,0.0,3.5,0.0,162.9
2025-05-29,26003,1,Depot,03:45:09,51.6,93.6,0.0,0.45,5.45,0.0,181.4
2025-05-29,26005,1,Depot,02:37:49,72.4,93.6,0.0,0.8,3.7,0.0,100.4
2025-05-29,26008,1,Depot,03:04:57,64.0,94.0,0.05,0.0,3.4,0.0,145.4
2025-05-29,26009,1,Depot,00:09:03,65.2,68.8,0.0,0.0,0.25,0.0,13.9
2025-05-29,26009,2,Depot,00:30:10,48.0,64.8,0.0,0.0,0.75,0.0,61.1
2025-05-29,26010,1,Depot,04:59:31,68.0,93.6,0.05,0.0,4.85,0.0,116.6
2025-05-29,26010,2,Depot,01:46:32,43.6,91.2,0.0,0.0,2.4,0.0,177.4
2025-05-29,26011,1,Depot,03:12:00,67.6,92.4,0.0,0.0,5.350000000000001,1.8,119.8
2025-05-29,26011,2,Depot,01:28:28,54.4,72.0,0.0,0.05,2.3,0.0,81.3
2025-05-29,26012,1,Depot,02:06:09,67.2,92.4,0.0,0.0,2.25,0.0,120.1
2025-05-29,26014,1,Depot,02:34:48,40.4,92.4,0.0,0.0,4.45,0.0,195.1
2025-05-30,26003,1,Depot,02:48:52,72.0,93.6,0.0,3.35,4.2,0.0,104.8
2025-05-30,26005,1,Depot,01:02:19,71.6,90.8,0.0,0.0,1.4,0.0,93.0
2025-05-30,26006,1,Depot,01:25:26,76.0,90.8,0.0,0.0,2.0,0.0,74.0
2025-05-30,26008,1,Depot,02:40:50,78.8,93.6,0.0,3.1,3.85,0.0,73.5
2025-05-30,26008,2,Depot,00:36:11,90.0,92.8,0.0,0.0,0.6,0.0,14.2
2025-05-30,26009,1,Depot,00:50:17,46.0,72.4,0.0,0.0,1.2,0.0,81.1
2025-05-30,26009,2,Depot,00:17:06,59.6,68.4,0.0,0.0,0.45,0.0,34.2
2025-05-30,26010,1,Depot,04:49:28,91.6,93.6,0.05,0.0,4.45,0.0,12.10000000000002
2025-05-30,26010,2,Depot,01:06:21,73.2,91.6,0.0,0.0,1.3,0.0,89.3
2025-05-30,26010,3,Depot,00:47:15,81.2,92.0,0.0,0.0,0.95,0.0,53.0
2025-05-30,26011,1,Depot,01:04:20,55.2,80.0,0.0,0.0,1.3,0.0,114.7
2025-05-30,26011,2,Depot,01:22:25,65.2,90.8,0.0,0.0,1.8,0.0,123.3
2025-05-30,26011,3,Depot,01:38:30,71.6,91.6,0.0,0.0,1.85,0.0,96.10000000000001
2025-05-30,26012,1,Depot,01:30:03,68.4,91.6,0.0,0.0,1.7,0.0,110.8
2025-05-30,26014,1,Depot,01:44:33,59.2,92.0,0.0,0.0,2.8,0.0,126.6
2025-05-30,26014,2,Depot,01:03:19,81.2,92.0,0.0,0.1,1.7,0.0,42.2
2025-05-31,26003,1,Depot,14:45:34,82.8,93.6,0.0,0.0,14.1,0.0,50.40000000000001
2025-05-31,26006,1,Depot,01:36:30,68.4,92.0,0.05,0.0,2.4,0.0,114.5
2025-05-31,26010,1,Depot,01:17:25,74.0,92.4,0.0,0.0,1.2,0.0,72.4
